partition_date,id,vehicleid,coordinate_latitude,coordinate_longitude,timestamp,heading,ignitionState,odometer,speed,vext,event_description,linear_g,lateral_g,terminal_id,recieved_ts,road_speed,gps_fix_type,gps_accuracy,vgsm,x_accel,y_accel,z_accel,altitude,SP_CODE,SP_NAME,MP_NAME,MN_NAME,DC_NAME,PR_NAME,created_ts,country_name
2022-03-07,165492524,165492524,-33.92592,18.663351,2022-03-07 18:10:46,0,OFF,192644638.0,0,14.52,Power OFF,0.0,0.0,164822335,2022-03-07 20:25:00,120.0,2,0,4.58,,-0.04,-0.09,50.0,199022013.0,Sarepta,Kuils River,City of Cape Town,City of Cape Town,Western Cape,2022-03-07 18:25:23.850208,South Africa
2022-03-07,165492524,165492524,-33.92592,18.663351,2022-03-07 18:14:36,0,OFF,192644638.0,0,14.52,Power ON,0.0,0.0,164822335,2022-03-07 18:25:00,120.0,2,0,4.58,,-0.04,-0.09,50.0,199022013.0,Sarepta,Kuils River,City of Cape Town,City of Cape Town,Western Cape,2022-03-07 18:25:23.850208,South Africa
2022-03-15,165492524,165492524,-33.92592,18.663351,2022-03-15 18:37:22,0,OFF,192644638.0,0,14.52,Power OFF,0.0,0.0,164822335,2022-03-15 20:55:51,120.0,2,0,4.58,,-0.04,-0.09,50.0,199022013.0,Sarepta,Kuils River,City of Cape Town,City of Cape Town,Western Cape,2022-03-15 18:56:09.357297,South Africa
2022-03-15,165492524,165492524,-33.92592,18.663351,2022-03-15 18:39:41,0,OFF,192644638.0,0,14.52,Power ON,0.0,0.0,164822335,2022-03-15 20:55:51,120.0,2,0,4.58,,-0.04,-0.09,50.0,199022013.0,Sarepta,Kuils River,City of Cape Town,City of Cape Town,Western Cape,2022-03-15 18:56:09.357297,South Africa
