partition_date,id,vehicleid,coordinate_latitude,coordinate_longitude,timestamp,heading,ignitionState,odometer,speed,vext,event_description,linear_g,lateral_g,terminal_id,recieved_ts,road_speed,gps_fix_type,gps_accuracy,vgsm,x_accel,y_accel,z_accel,altitude,SP_CODE,SP_NAME,MP_NAME,MN_NAME,DC_NAME,PR_NAME,created_ts,country_name
2022-01-26,174578640,174578640,-33.995142,18.529549,2022-01-26 22:09:06,160,ON,41421561.0,5,14.52,ER_ON,0.0,0.0,171872540,2022-01-26 22:09:20,60.0,3,0,4.56,0.07,,0.04,10.0,199028029.0,Hanover Park,Athlone,City of Cape Town,City of Cape Town,Western Cape,2022-01-26 22:09:43.128777,South Africa
2022-01-26,174578640,174578640,-33.995107,18.529361,2022-01-26 22:09:32,266,ON,41421572.0,11,14.52,MotionStart,0.0,0.0,171872540,2022-01-26 22:09:53,60.0,3,0,4.56,0.09,-0.02,0.04,12.0,199028029.0,Hanover Park,Athlone,City of Cape Town,City of Cape Town,Western Cape,2022-01-26 22:10:06.254442,South Africa
2022-01-26,174578640,174578640,-33.995125,18.529118,2022-01-26 22:09:39,240,ON,41421595.0,11,14.52,dHDG,0.03,0.05,171872540,2022-01-26 22:10:00,60.0,3,0,4.56,0.09,0.02,0.04,12.0,199028029.0,Hanover Park,Athlone,City of Cape Town,City of Cape Town,Western Cape,2022-01-26 22:10:06.254442,South Africa
2022-01-26,174578640,174578640,-33.996542,18.529236,2022-01-26 22:10:09,174,ON,41421753.0,21,14.52,dHDG,0.0,0.0,171872540,2022-01-26 22:10:35,60.0,3,0,4.56,0.07,0.02,0.04,12.0,199028029.0,Hanover Park,Athlone,City of Cape Town,City of Cape Town,Western Cape,2022-01-26 22:10:52.125041,South Africa
2022-01-26,174578640,174578640,-33.997094,18.527468,2022-01-26 22:10:39,265,ON,41421927.0,28,14.52,dHDG,-0.06,0.01,171872540,2022-01-26 22:10:59,60.0,3,0,4.56,0.07,0.02,0.04,10.0,199028029.0,Hanover Park,Athlone,City of Cape Town,City of Cape Town,Western Cape,2022-01-26 22:11:14.075229,South Africa
2022-01-26,174578640,174578640,-33.998902,18.527241,2022-01-26 22:11:09,175,ON,41422129.0,35,14.52,dHDG,-0.03,0.02,171872540,2022-01-26 22:11:29,60.0,3,0,4.56,0.07,0.02,0.04,12.0,199028029.0,Hanover Park,Athlone,City of Cape Town,City of Cape Town,Western Cape,2022-01-26 22:11:36.243153,South Africa
2022-01-26,174578640,174578640,-34.001085,18.527364,2022-01-26 22:12:10,205,ON,41422372.0,12,14.52,dHDG,0.03,0.08,171872540,2022-01-26 22:12:30,60.0,3,0,4.56,0.07,,0.02,13.0,199036010.0,Philippi SP,Philippi,City of Cape Town,City of Cape Town,Western Cape,2022-01-26 22:12:42.467131,South Africa
2022-01-26,174578640,174578640,-34.001502,18.524798,2022-01-26 22:12:40,260,ON,41422613.0,31,14.52,dHDG,0.03,0.0,171872540,2022-01-26 22:13:01,60.0,3,0,4.56,0.09,0.02,0.04,11.0,199036010.0,Philippi SP,Philippi,City of Cape Town,City of Cape Town,Western Cape,2022-01-26 22:13:26.277446,South Africa
2022-01-26,174578640,174578640,-34.002872,18.515568,2022-01-26 22:13:48,222,ON,41423478.0,23,14.52,dHDG,0.0,0.23,171872540,2022-01-26 22:14:08,45.0,3,0,4.56,0.11,,0.04,14.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-26 22:14:30.417978,South Africa
2022-01-26,174578640,174578640,-34.005993,18.516389,2022-01-26 22:14:18,167,ON,41423833.0,53,14.52,dHDG,0.0,0.0,171872540,2022-01-26 22:14:38,60.0,3,0,4.56,0.07,0.02,0.02,14.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-26 22:14:51.046761,South Africa
2022-01-26,174578640,174578640,-34.008992,18.517164,2022-01-26 22:14:48,221,ON,41424174.0,16,14.52,dHDG,0.09,0.13,171872540,2022-01-26 22:15:10,60.0,3,0,4.56,0.07,0.04,0.02,16.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-26 22:15:33.953906,South Africa
2022-01-26,174578640,174578640,-34.008502,18.515541,2022-01-26 22:15:18,341,ON,41424333.0,17,14.16,dHDG,0.0,0.08,171872540,2022-01-26 22:15:39,60.0,3,0,4.56,0.09,0.04,0.02,15.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-26 22:15:55.399787,South Africa
2022-01-26,174578640,174578640,-34.008158,18.515736,2022-01-26 22:15:37,188,ON,41424333.0,0,14.52,MotionEnd,0.0,0.0,171872540,2022-01-26 22:16:18,60.0,3,0,4.56,0.07,-0.02,0.04,15.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-26 22:16:38.276866,South Africa
2022-01-26,174578640,174578640,-34.008223,18.515743,2022-01-26 22:15:50,188,OFF,41424333.0,0,14.16,Ign OFF,0.0,0.0,171872540,2022-01-26 22:16:18,60.0,3,0,4.56,0.09,0.02,0.02,15.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-26 22:16:38.276866,South Africa
2022-01-27,174578640,174578640,-34.00845,18.515786,2022-01-27 07:37:26,0,ON,41424333.0,0,12.48,Ign ON,0.0,0.0,171872540,2022-01-27 09:37:47,60.0,2,0,4.6,0.09,0.02,0.04,30.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 07:38:10.230425,South Africa
2022-01-27,174578640,174578640,-34.00845,18.515786,2022-01-27 07:37:34,0,ON,41424333.0,0,14.16,ER_ON,0.0,0.0,171872540,2022-01-27 09:37:55,60.0,2,0,4.53,0.07,0.02,0.04,30.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 07:38:10.230425,South Africa
2022-01-27,174578640,174578640,-34.008423,18.515571,2022-01-27 07:41:12,0,ON,41424333.0,0,14.52,GPS_Lost,0.0,0.0,171872540,2022-01-27 07:41:32,60.0,2,0,4.53,0.07,0.02,0.04,12.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 07:41:41.152329,South Africa
2022-01-27,174578640,174578640,-34.008228,18.515493,2022-01-27 07:50:58,305,ON,41424333.0,8,14.52,GPS_Lock,0.0,0.0,171872540,2022-01-27 09:51:19,60.0,3,0,4.5,0.07,0.04,0.02,9.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 07:51:37.349074,South Africa
2022-01-27,174578640,174578640,-34.008228,18.515424,2022-01-27 07:51:02,267,ON,41424365.0,12,14.52,MotionStart,0.0,0.0,171872540,2022-01-27 09:51:19,60.0,3,0,4.5,0.07,0.02,0.04,9.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 07:51:37.349074,South Africa
2022-01-27,174578640,174578640,-34.008267,18.514926,2022-01-27 07:51:14,305,ON,41424411.0,16,14.52,dHDG,-0.06,0.16,171872540,2022-01-27 09:51:35,60.0,3,0,4.5,0.09,0.02,0.02,8.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 07:52:02.843671,South Africa
2022-01-27,174578640,174578640,-34.007508,18.513791,2022-01-27 07:51:44,347,ON,41424546.0,29,14.52,dHDG,0.09,0.04,171872540,2022-01-27 09:52:05,60.0,3,0,4.5,0.07,0.02,0.02,9.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 07:52:29.475372,South Africa
2022-01-27,174578640,174578640,-34.004765,18.513043,2022-01-27 07:52:21,305,ON,41424859.0,10,14.52,dHDG,0.0,0.0,171872540,2022-01-27 09:52:44,60.0,3,0,4.5,0.09,,0.05,8.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 07:52:56.192,South Africa
2022-01-27,174578640,174578640,-34.005283,18.511584,2022-01-27 07:53:17,246,ON,41425005.0,10,14.52,dHDG,0.0,0.0,171872540,2022-01-27 09:53:37,60.0,3,0,4.5,0.05,0.02,0.04,9.0,199037072.0,Wetton,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 07:53:49.473908,South Africa
2022-01-27,174578640,174578640,-34.010393,18.497543,2022-01-27 07:56:11,275,ON,41426418.0,17,14.52,dHDG,0.0,0.08,171872540,2022-01-27 09:56:31,60.0,3,0,4.5,0.09,0.02,0.02,11.0,199037074.0,Ottery,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 07:56:43.023859,South Africa
2022-01-27,174578640,174578640,-34.011438,18.496666,2022-01-27 07:56:41,203,ON,41426560.0,31,14.52,dHDG,0.11,0.01,171872540,2022-01-27 07:57:01,60.0,3,0,4.5,0.07,0.04,0.04,12.0,199037074.0,Ottery,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 07:57:06.867448,South Africa
2022-01-27,174578640,174578640,-34.013568,18.496958,2022-01-27 07:57:11,102,ON,41426798.0,45,14.52,dHDG,0.03,0.13,171872540,2022-01-27 07:57:31,60.0,3,0,4.5,0.07,0.02,0.04,14.0,199037086.0,Ferness,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 07:57:55.206165,South Africa
2022-01-27,174578640,174578640,-34.01608,18.499069,2022-01-27 07:57:41,163,ON,41427139.0,51,14.52,dHDG,0.0,0.0,171872540,2022-01-27 07:58:16,60.0,3,0,4.5,0.07,0.02,0.04,13.0,199037086.0,Ferness,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 07:58:45.523592,South Africa
2022-01-27,174578640,174578640,-34.028918,18.503966,2022-01-27 07:59:37,125,ON,41428636.0,18,14.52,dHDG,0.0,0.21,171872540,2022-01-27 07:59:57,60.0,3,0,4.5,0.11,-0.02,0.04,8.0,199045001.0,Lotus River,Grassy Park,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:00:26.014947,South Africa
2022-01-27,174578640,174578640,-34.029215,18.505694,2022-01-27 08:00:07,149,ON,41428798.0,34,14.52,dHDG,0.03,0.02,171872540,2022-01-27 08:00:28,60.0,3,0,4.5,0.09,,0.02,8.0,199045001.0,Lotus River,Grassy Park,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:00:51.084472,South Africa
2022-01-27,174578640,174578640,-34.031105,18.506514,2022-01-27 08:00:37,221,ON,41429022.0,12,14.52,dHDG,0.09,0.08,171872540,2022-01-27 08:00:57,60.0,3,0,4.5,0.07,0.04,0.04,9.0,199045001.0,Lotus River,Grassy Park,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:01:16.067857,South Africa
2022-01-27,174578640,174578640,-34.03114,18.505758,2022-01-27 08:01:07,267,ON,41429092.0,13,14.52,dHDG,0.03,0.01,171872540,2022-01-27 08:01:27,60.0,3,0,4.5,0.07,0.02,0.05,8.0,199045001.0,Lotus River,Grassy Park,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:01:40.826287,South Africa
2022-01-27,174578640,174578640,-34.031175,18.504798,2022-01-27 08:02:46,315,ON,41429180.0,17,14.52,dHDG,0.2,0.14,171872540,2022-01-27 08:03:02,60.0,3,0,4.5,0.09,0.04,0.04,6.0,199045001.0,Lotus River,Grassy Park,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:03:11.813232,South Africa
2022-01-27,174578640,174578640,-34.027612,18.503313,2022-01-27 08:03:16,340,ON,41429599.0,56,14.52,dHDG,-0.03,0.03,171872540,2022-01-27 08:03:36,60.0,3,0,4.5,0.09,0.02,0.04,9.0,199045001.0,Lotus River,Grassy Park,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:03:55.744280,South Africa
2022-01-27,174578640,174578640,-34.013843,18.498071,2022-01-27 08:05:04,314,ON,41431205.0,42,14.52,dHDG,0.06,0.17,171872540,2022-01-27 08:05:27,60.0,3,0,4.5,0.07,-0.02,0.07,20.0,199037086.0,Ferness,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:05:48.679289,South Africa
2022-01-27,174578640,174578640,-34.011442,18.496591,2022-01-27 08:05:34,23,ON,41431505.0,51,14.52,dHDG,0.03,0.0,171872540,2022-01-27 08:06:02,60.0,3,0,4.5,0.05,,0.02,16.0,199037074.0,Ottery,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:06:34.178082,South Africa
2022-01-27,174578640,174578640,-34.005298,18.500414,2022-01-27 08:06:24,50,ON,41432273.0,51,14.52,dHDG,-0.06,0.15,171872540,2022-01-27 08:06:44,60.0,3,0,4.5,0.09,0.02,0.04,19.0,199037074.0,Ottery,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:06:50.270850,South Africa
2022-01-27,174578640,174578640,-34.000998,18.506909,2022-01-27 08:08:02,25,ON,41433039.0,14,14.52,dHDG,0.0,0.06,171872540,2022-01-27 08:08:22,60.0,3,0,4.5,0.07,,0.04,20.0,199037074.0,Ottery,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:08:39.250522,South Africa
2022-01-27,174578640,174578640,-34.000343,18.505126,2022-01-27 08:08:32,279,ON,41433219.0,27,14.52,dHDG,0.03,0.05,171872540,2022-01-27 08:08:52,60.0,3,0,4.5,0.07,0.02,0.02,21.0,199037074.0,Ottery,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:09:11.696449,South Africa
2022-01-27,174578640,174578640,-34.001452,18.497299,2022-01-27 08:10:24,313,ON,41433951.0,21,14.16,dHDG,-0.03,0.19,171872540,2022-01-27 08:10:44,60.0,3,0,4.5,0.07,0.02,0.02,24.0,199037070.0,Sunlands,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:11:08.446809,South Africa
2022-01-27,174578640,174578640,-34.000585,18.497149,2022-01-27 08:11:35,168,ON,41434049.0,11,14.52,dHDG,0.0,0.0,171872540,2022-01-27 10:12:02,60.0,3,0,4.5,0.07,0.02,0.02,22.0,199037070.0,Sunlands,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:12:27.189280,South Africa
2022-01-27,174578640,174578640,-34.001215,18.495333,2022-01-27 08:12:05,262,ON,41434230.0,7,13.44,dHDG,-0.17,0.01,171872540,2022-01-27 08:12:20,60.0,3,0,4.5,0.07,,0.04,21.0,199037070.0,Sunlands,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:12:27.189280,South Africa
2022-01-27,174578640,174578640,-33.998704,18.494713,2022-01-27 08:12:35,349,ON,41434515.0,54,14.52,dHDG,-0.09,0.03,171872540,2022-01-27 08:12:49,60.0,3,0,4.5,0.07,,,21.0,199037062.0,Romp Vlei,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:13:16.619193,South Africa
2022-01-27,174578640,174578640,-33.994339,18.493399,2022-01-27 08:13:05,321,ON,41435015.0,62,14.52,dHDG,0.0,0.09,171872540,2022-01-27 08:13:19,60.0,3,0,4.5,0.07,0.02,0.02,17.0,199037062.0,Romp Vlei,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:13:41.712901,South Africa
2022-01-27,174578640,174578640,-33.99174,18.494008,2022-01-27 08:13:35,69,ON,41435310.0,45,14.52,dHDG,-0.14,0.05,171872540,2022-01-27 08:13:49,60.0,3,0,4.5,0.09,-0.02,0.04,14.0,199037062.0,Romp Vlei,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:14:05.571458,South Africa
2022-01-27,174578640,174578640,-33.990447,18.494453,2022-01-27 08:14:21,3,ON,41435459.0,10,14.16,dHDG,0.0,0.0,171872540,2022-01-27 08:14:43,60.0,3,0,4.5,0.07,0.02,0.05,15.0,199037062.0,Romp Vlei,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:14:56.575349,South Africa
2022-01-27,174578640,174578640,-33.989565,18.494596,2022-01-27 08:16:01,326,ON,41435558.0,13,14.52,dHDG,0.09,0.09,171872540,2022-01-27 08:16:15,60.0,3,0,4.5,0.07,-0.02,0.04,13.0,199037062.0,Romp Vlei,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:16:36.696872,South Africa
2022-01-27,174578640,174578640,-33.988662,18.491544,2022-01-27 08:16:44,264,ON,41435857.0,12,14.52,dHDG,0.0,0.0,171872540,2022-01-27 10:16:58,60.0,3,0,4.5,0.07,,0.04,21.0,199037062.0,Romp Vlei,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:17:28.115987,South Africa
2022-01-27,174578640,174578640,-33.988524,18.490018,2022-01-27 08:17:14,348,ON,41435998.0,28,14.52,dHDG,0.06,0.21,171872540,2022-01-27 08:17:37,60.0,3,0,4.5,0.07,0.02,,21.0,199037043.0,Claremont,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:17:51.811724,South Africa
2022-01-27,174578640,174578640,-33.979874,18.491093,2022-01-27 08:18:06,12,ON,41436965.0,80,14.52,dHDG,0.0,0.08,171872540,2022-01-27 10:18:32,100.0,3,0,4.5,0.11,0.02,-0.04,13.0,199037044.0,Rondebosch East,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:18:40.467726,South Africa
2022-01-27,174578640,174578640,-33.967334,18.495259,2022-01-27 08:21:06,12,ON,41438412.0,20,14.16,PER,-0.06,0.0,171872540,2022-01-27 10:21:26,100.0,3,0,4.5,0.09,0.02,0.02,7.0,199037036.0,Rondebosch,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:21:40.613410,South Africa
2022-01-27,174578640,174578640,-33.96268,18.495686,2022-01-27 08:22:37,348,ON,41438931.0,15,14.52,dHDG,0.03,0.01,171872540,2022-01-27 10:22:57,100.0,3,0,4.5,0.07,,0.04,6.0,199037036.0,Rondebosch,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:23:20.486016,South Africa
2022-01-27,174578640,174578640,-33.956818,18.493946,2022-01-27 08:25:08,320,ON,41439602.0,18,14.16,dHDG,0.09,0.08,171872540,2022-01-27 08:25:28,100.0,3,0,4.5,0.07,0.02,0.04,17.0,199037036.0,Rondebosch,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:25:47.543939,South Africa
2022-01-27,174578640,174578640,-33.952445,18.488764,2022-01-27 08:28:08,311,ON,41440284.0,14,14.16,PER,-0.03,0.0,171872540,2022-01-27 10:28:31,100.0,3,0,4.5,0.07,0.02,0.04,18.0,199037033.0,Mowbray,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:28:45.894588,South Africa
2022-01-27,174578640,174578640,-33.950132,18.486616,2022-01-27 08:29:24,335,ON,41440608.0,22,14.52,dHDG,0.03,0.01,171872540,2022-01-27 10:29:45,100.0,3,0,4.5,0.07,,0.04,13.0,199037033.0,Mowbray,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:30:00.959857,South Africa
2022-01-27,174578640,174578640,-33.942104,18.483046,2022-01-27 08:30:37,2,ON,41441560.0,67,14.16,dHDG,0.09,0.16,171872540,2022-01-27 08:30:59,100.0,3,0,4.5,0.07,0.02,0.04,8.0,199037030.0,Observatory,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:31:19.318111,South Africa
2022-01-27,174578640,174578640,-33.936875,18.482624,2022-01-27 08:31:07,331,ON,41442143.0,78,14.16,dHDG,0.0,0.0,171872540,2022-01-27 10:31:29,80.0,3,0,4.5,0.07,0.02,0.04,5.0,199037029.0,Maitland Garden Village,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:31:44.227045,South Africa
2022-01-27,174578640,174578640,-33.931309,18.480024,2022-01-27 08:31:37,358,ON,41442806.0,85,14.16,dHDG,0.0,0.04,171872540,2022-01-27 08:32:30,80.0,3,0,4.5,0.07,0.02,0.05,6.0,199037030.0,Observatory,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:32:57.662008,South Africa
2022-01-27,174578640,174578640,-33.922913,18.477221,2022-01-27 08:32:25,23,ON,41443775.0,67,14.52,dHDG,-0.03,0.06,171872540,2022-01-27 08:32:46,80.0,3,0,4.5,0.07,,0.02,7.0,199037010.0,Salt River,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:32:57.662008,South Africa
2022-01-27,174578640,174578640,-33.91813,18.480818,2022-01-27 08:33:12,357,ON,41444402.0,32,14.16,dHDG,0.0,0.09,171872540,2022-01-27 10:33:32,60.0,3,0,4.5,0.09,,0.04,9.0,199037010.0,Salt River,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:33:46.223137,South Africa
2022-01-27,174578640,174578640,-33.916113,18.480968,2022-01-27 08:33:42,66,ON,41444627.0,31,14.16,dHDG,-0.09,0.02,171872540,2022-01-27 10:34:03,60.0,3,0,4.5,0.09,0.02,,7.0,199037005.0,Brooklyn,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:34:11.133024,South Africa
2022-01-27,174578640,174578640,-33.915187,18.480749,2022-01-27 08:34:12,278,ON,41444732.0,33,14.16,dHDG,0.14,0.03,171872540,2022-01-27 08:34:33,60.0,3,0,4.5,0.11,0.02,0.04,7.0,199037005.0,Brooklyn,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:35:00.963840,South Africa
2022-01-27,174578640,174578640,-33.915497,18.477156,2022-01-27 08:35:24,302,ON,41445065.0,32,14.16,dHDG,0.03,0.18,171872540,2022-01-27 10:35:45,60.0,3,0,4.5,0.07,0.02,0.04,4.0,199037004.0,Paarden Eiland,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:35:53.351759,South Africa
2022-01-27,174578640,174578640,-33.910977,18.469716,2022-01-27 08:37:08,267,ON,41445916.0,12,14.16,dHDG,-0.03,0.1,171872540,2022-01-27 10:37:28,60.0,3,0,4.5,0.07,,0.02,5.0,199037004.0,Paarden Eiland,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:37:54.331247,South Africa
2022-01-27,174578640,174578640,-33.912953,18.467866,2022-01-27 08:37:38,217,ON,41446194.0,17,14.16,dHDG,-0.14,0.0,171872540,2022-01-27 08:37:58,60.0,3,0,4.5,0.09,0.02,,4.0,199037004.0,Paarden Eiland,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:38:16.185209,South Africa
2022-01-27,174578640,174578640,-33.914115,18.467348,2022-01-27 08:38:08,125,ON,41446332.0,34,14.52,dHDG,0.09,0.02,171872540,2022-01-27 10:38:28,60.0,3,0,4.5,0.09,,0.04,3.0,199037004.0,Paarden Eiland,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:38:39.716234,South Africa
2022-01-27,174578640,174578640,-33.914945,18.468498,2022-01-27 08:38:28,219,ON,41446332.0,0,14.16,MotionEnd,0.0,0.0,171872540,2022-01-27 10:41:50,60.0,3,0,4.5,0.05,0.02,0.02,-1.0,199037004.0,Paarden Eiland,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:41:58.541393,South Africa
2022-01-27,174578640,174578640,-33.91533,18.468298,2022-01-27 08:41:08,349,ON,41446332.0,0,14.16,PER,0.0,0.0,171872540,2022-01-27 08:41:28,60.0,3,0,4.5,0.05,0.02,0.04,-3.0,199037004.0,Paarden Eiland,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:41:33.608302,South Africa
2022-01-27,174578640,174578640,-33.915337,18.468299,2022-01-27 08:42:01,335,OFF,41446332.0,0,13.8,Ign OFF,0.0,0.0,171872540,2022-01-27 08:42:21,60.0,3,0,4.5,0.07,0.04,0.02,,199037004.0,Paarden Eiland,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:42:48.615364,South Africa
2022-01-27,174578640,174578640,-33.915337,18.468299,2022-01-27 08:43:04,335,ON,41446332.0,0,12.48,Ign ON,0.0,0.0,171872540,2022-01-27 10:43:24,60.0,3,0,4.5,0.05,,0.04,,199037004.0,Paarden Eiland,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:43:35.582702,South Africa
2022-01-27,174578640,174578640,-33.915337,18.468301,2022-01-27 08:46:04,335,ON,41446332.0,0,12.48,PER,0.0,0.0,171872540,2022-01-27 10:46:24,60.0,3,0,4.5,0.09,,0.02,,199037004.0,Paarden Eiland,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:46:42.938837,South Africa
2022-01-27,174578640,174578640,-33.915337,18.468301,2022-01-27 08:49:04,335,ON,41446332.0,0,12.48,PER,0.0,0.0,171872540,2022-01-27 10:49:24,60.0,3,0,4.5,0.09,0.02,0.04,,199037004.0,Paarden Eiland,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:49:51.415775,South Africa
2022-01-27,174578640,174578640,-33.915337,18.468301,2022-01-27 08:52:04,335,ON,41446332.0,0,12.48,PER,0.0,0.0,171872540,2022-01-27 08:52:24,60.0,3,0,4.5,0.07,,0.02,,199037004.0,Paarden Eiland,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:52:42.918704,South Africa
2022-01-27,174578640,174578640,-33.915337,18.468301,2022-01-27 08:55:04,335,ON,41446332.0,0,12.48,PER,0.0,0.0,171872540,2022-01-27 10:55:24,60.0,3,0,4.5,0.07,0.02,0.04,,199037004.0,Paarden Eiland,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:55:49.713101,South Africa
2022-01-27,174578640,174578640,-33.915337,18.468301,2022-01-27 08:58:04,335,ON,41446332.0,0,12.48,PER,0.0,0.0,171872540,2022-01-27 08:58:24,60.0,3,0,4.5,0.09,0.02,0.04,,199037004.0,Paarden Eiland,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 08:58:35.454043,South Africa
2022-01-27,174578640,174578640,-33.915337,18.468301,2022-01-27 09:01:04,335,ON,41446332.0,0,12.48,PER,0.0,0.0,171872540,2022-01-27 09:01:24,60.0,3,0,4.5,0.07,0.02,0.04,,199037004.0,Paarden Eiland,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 09:01:31.835052,South Africa
2022-01-27,174578640,174578640,-33.915337,18.468299,2022-01-27 09:04:04,335,ON,41446332.0,0,12.48,PER,0.0,0.0,171872540,2022-01-27 09:04:24,60.0,3,0,4.5,0.07,,0.04,,199037004.0,Paarden Eiland,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 09:04:39.247758,South Africa
2022-01-27,174578640,174578640,-33.915337,18.468298,2022-01-27 09:07:04,335,ON,41446332.0,0,12.48,PER,0.0,0.0,171872540,2022-01-27 09:07:24,60.0,3,0,4.5,0.07,-0.02,0.04,,199037004.0,Paarden Eiland,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 09:07:34.127342,South Africa
2022-01-27,174578640,174578640,-33.915337,18.468298,2022-01-27 09:10:04,335,ON,41446332.0,0,12.48,PER,0.0,0.0,171872540,2022-01-27 09:10:24,60.0,3,0,4.5,0.09,0.02,0.04,,199037004.0,Paarden Eiland,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 09:10:52.751510,South Africa
2022-01-27,174578640,174578640,-33.915338,18.468293,2022-01-27 09:13:04,335,ON,41446332.0,0,12.48,PER,0.0,0.0,171872540,2022-01-27 09:13:19,60.0,3,0,4.5,0.07,0.02,0.04,,199037004.0,Paarden Eiland,Cape Town,City of Cape Town,City of Cape Town,Western Cape,2022-01-27 09:13:42.105471,South Africa
